concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
2000005712	Child and adolescent psychiatry D	Observation	Outpatient charge	OUT charge code		21030920	2012-01-01	2099-12-31	
2000005713	Psychosomatics/psychotherapy	Observation	Outpatient charge	OUT charge code		21031000	2012-01-01	2099-12-31	
2000005714	Psychosomatics/psychotherapy/child and adolescent psychosomatics	Observation	Outpatient charge	OUT charge code		21031100	2018-01-01	2099-12-31	
2000005715	Psychosomatics/psychotherapy/day clinic (for partial inpatient care rates)	Observation	Outpatient charge	OUT charge code		21031600	2012-01-01	2099-12-31	
2000005716	Psychosomatics/psychotherapy/night clinic (for partial inpatient care rates)	Observation	Outpatient charge	OUT charge code		21031610	2012-01-01	2099-12-31	
2000005717	Psychosomatics/psychotherapy B	Observation	Outpatient charge	OUT charge code		21031900	2012-01-01	2099-12-31	
2000005718	Psychosomatics/psychotherapy C	Observation	Outpatient charge	OUT charge code		21031910	2012-01-01	2099-12-31	
2000005719	Psychosomatics/psychotherapy D	Observation	Outpatient charge	OUT charge code		21031920	2012-01-01	2099-12-31	
2000005720	Nuclear medicine	Observation	Outpatient charge	OUT charge code		21032000	2012-01-01	2099-12-31	
2000005721	Nuclear medicine/radiation medicine	Observation	Outpatient charge	OUT charge code		21032330	2012-01-01	2099-12-31	
2000005722	Nuclear medicine B	Observation	Outpatient charge	OUT charge code		21032900	2012-01-01	2099-12-31	
2000005723	Nuclear medicine C	Observation	Outpatient charge	OUT charge code		21032910	2012-01-01	2099-12-31	
2000005724	Nuclear medicine D	Observation	Outpatient charge	OUT charge code		21032920	2012-01-01	2099-12-31	
2000005725	Radiation medicine	Observation	Outpatient charge	OUT charge code		21033000	2012-01-01	2099-12-31	
2000005726	Radiation medicine/hematology and internal oncology	Observation	Outpatient charge	OUT charge code		21033050	2012-01-01	2099-12-31	
2000005727	Radiation medicine/radiology	Observation	Outpatient charge	OUT charge code		21033500	2012-01-01	2099-12-31	
2000005728	Radiation medicine B	Observation	Outpatient charge	OUT charge code		21033900	2012-01-01	2099-12-31	
2000005729	Radiation medicine C	Observation	Outpatient charge	OUT charge code		21033910	2012-01-01	2099-12-31	
2000005730	Radiation medicine D	Observation	Outpatient charge	OUT charge code		21033920	2012-01-01	2099-12-31	
2000005731	Dermatology	Observation	Outpatient charge	OUT charge code		21034000	2012-01-01	2099-12-31	
2000005732	Dermatology/day clinic (for partial inpatient care rates)	Observation	Outpatient charge	OUT charge code		21034600	2012-01-01	2099-12-31	
2000005733	Dermatology B	Observation	Outpatient charge	OUT charge code		21034900	2012-01-01	2099-12-31	
2000005734	Dermatology C	Observation	Outpatient charge	OUT charge code		21034910	2012-01-01	2099-12-31	
2000005735	Dermatology D	Observation	Outpatient charge	OUT charge code		21034920	2012-01-01	2099-12-31	
2000005736	Dentistry, oral and maxillofacial surgery	Observation	Outpatient charge	OUT charge code		21035000	2012-01-01	2099-12-31	
2000005737	Dentistry, oral and maxillofacial surgery B	Observation	Outpatient charge	OUT charge code		21035900	2012-01-01	2099-12-31	
2000005738	Dentistry, oral and maxillofacial surgery C	Observation	Outpatient charge	OUT charge code		21035910	2012-01-01	2099-12-31	
2000005739	Dentistry, oral and maxillofacial surgery D	Observation	Outpatient charge	OUT charge code		21035920	2012-01-01	2099-12-31	
2000005740	Intensive care medicine	Observation	Outpatient charge	OUT charge code		21036000	2012-01-01	2099-12-31	
2000005741	Intensive care medicine/internal medicine	Observation	Outpatient charge	OUT charge code		21036010	2012-01-01	2099-12-31	
2000005742	Intensive care medicine/cardiology	Observation	Outpatient charge	OUT charge code		21036030	2012-01-01	2099-12-31	
2000005743	Intensive care medicine/pediatrics	Observation	Outpatient charge	OUT charge code		21036100	2012-01-01	2099-12-31	
2000005744	Intensive care medicine/neurosurgery	Observation	Outpatient charge	OUT charge code		21036170	2012-01-01	2099-12-31	
2000005745	Intensive care medicine/surgery	Observation	Outpatient charge	OUT charge code		21036180	2012-01-01	2099-12-31	
2000005746	Intensive care medicine/cardiac surgery	Observation	Outpatient charge	OUT charge code		21036210	2012-01-01	2099-12-31	
2000005747	Intensive care medicine/urology	Observation	Outpatient charge	OUT charge code		21036220	2012-01-01	2099-12-31	
2000005748	Intensive care medicine/gynecology and obstetrics	Observation	Outpatient charge	OUT charge code		21036240	2012-01-01	2099-12-31	
2000005749	Intensive care medicine/otorhinolaryngology	Observation	Outpatient charge	OUT charge code		21036260	2012-01-01	2099-12-31	
2000005750	Intensive care medicine/neurology	Observation	Outpatient charge	OUT charge code		21036280	2012-01-01	2099-12-31	
2000005751	Surgical intensive care medicine/surgery	Observation	Outpatient charge	OUT charge code		21036500	2012-01-01	2099-12-31	
2000005752	Intensive care medicine/thoracic-cardiac surgery	Observation	Outpatient charge	OUT charge code		21036510	2012-01-01	2099-12-31	
2000005753	Intensive care medicine/cardiac-thoracic surgery	Observation	Outpatient charge	OUT charge code		21036520	2012-01-01	2099-12-31	
2000005754	Intensive care medicine B	Observation	Outpatient charge	OUT charge code		21036900	2012-01-01	2099-12-31	
2000005755	Intensive care medicine C	Observation	Outpatient charge	OUT charge code		21036910	2012-01-01	2099-12-31	
2000005756	Intensive care medicine D	Observation	Outpatient charge	OUT charge code		21036920	2012-01-01	2099-12-31	
2000005757	Other department	Observation	Outpatient charge	OUT charge code		21037000	2012-01-01	2099-12-31	
2000005758	Angiology	Observation	Outpatient charge	OUT charge code		21037500	2012-01-01	2099-12-31	
2000005759	Radiology	Observation	Outpatient charge	OUT charge code		21037510	2012-01-01	2099-12-31	
2000005760	Palliative care	Observation	Outpatient charge	OUT charge code		21037520	2012-01-01	2099-12-31	
2000005761	Pain therapy	Observation	Outpatient charge	OUT charge code		21037530	2012-01-01	2099-12-31	
2000005762	Therapeutic department	Observation	Outpatient charge	OUT charge code		21037540	2012-01-01	2099-12-31	
2000005763	Spine surgery	Observation	Outpatient charge	OUT charge code		21037550	2012-01-01	2099-12-31	
2000005764	Addiction medicine	Observation	Outpatient charge	OUT charge code		21037560	2012-01-01	2099-12-31	
2000005765	Visceral surgery	Observation	Outpatient charge	OUT charge code		21037570	2012-01-01	2099-12-31	
2000005766	Other department B	Observation	Outpatient charge	OUT charge code		21037900	2012-01-01	2099-12-31	
2000005767	Other department C	Observation	Outpatient charge	OUT charge code		21037910	2012-01-01	2099-12-31	
2000005769	Department of human genetics	Observation	Outpatient charge	OUT charge code		21038080	2012-01-01	2099-12-31	
2000005770	Department of ENT, dept. of phoniatrics	Observation	Outpatient charge	OUT charge code		21038240	2012-01-01	2099-12-31	
2000005771	Department of physiotherapy	Observation	Outpatient charge	OUT charge code		21038250	2012-01-01	2099-12-31	
2000005772	Department of clinical chemistry and laboratory diagnostics	Observation	Outpatient charge	OUT charge code		21038260	2012-01-01	2099-12-31	
2000005773	Department of medical microbiology	Observation	Outpatient charge	OUT charge code		21038270	2012-01-01	2099-12-31	
2000005774	Department of pathology	Observation	Outpatient charge	OUT charge code		21038280	2012-01-01	2099-12-31	
2000005775	Department of transfusion medicine	Observation	Outpatient charge	OUT charge code		21038290	2012-01-01	2099-12-31	
2000005776	Department of occupational, social and environmental medicine	Observation	Outpatient charge	OUT charge code		21038300	2012-01-01	2099-12-31	
2000005777	Department of medical psychology	Observation	Outpatient charge	OUT charge code		21038310	2012-01-01	2099-12-31	
2000005778	Department of forensic medicine	Observation	Outpatient charge	OUT charge code		21038320	2012-01-01	2099-12-31	
2000005779	Department of virology	Observation	Outpatient charge	OUT charge code		21038330	2012-01-01	2099-12-31	
2000005780	Department of clinical pharmacology	Observation	Outpatient charge	OUT charge code		21038340	2012-01-01	2099-12-31	
2000005781	Department of sexual medicine	Observation	Outpatient charge	OUT charge code		21038460	2012-01-01	2099-12-31	
2000005782	Department of neuroimmunology	Observation	Outpatient charge	OUT charge code		21038470	2012-01-01	2099-12-31	
2000005783	Department of pediatrics cardiology, increased flat rate	Observation	Outpatient charge	OUT charge code		21038490	2013-01-01	2099-12-31	
2000005784	Department of pediatrics oncology, increased flat rate	Observation	Outpatient charge	OUT charge code		21038500	2013-01-01	2099-12-31	
2000005785	Department of padiatric surgery, increased flat rate	Observation	Outpatient charge	OUT charge code		21038510	2013-01-01	2099-12-31	
2000005786	Department of pediatric orthopaedics, increased flat rate	Observation	Outpatient charge	OUT charge code		21038520	2013-01-01	2099-12-31	
2000005787	Department of voice and speech outpatient clinic for children, increased flat rate	Observation	Outpatient charge	OUT charge code		21038530	2013-01-01	2099-12-31	
2000005788	Department of diagnostics/interventional neuroradiology	Observation	Outpatient charge	OUT charge code		21038540	2016-01-01	2099-12-31	
2000005789	Department of cognitive neurology	Observation	Outpatient charge	OUT charge code		21038550	2018-01-01	2099-12-31	
2000005790	Department of immune deficiency center	Observation	Outpatient charge	OUT charge code		21038560	2021-01-01	2099-12-31	
2000005791	Adults	Observation	Outpatient charge	OUT charge code		21040000	2012-01-01	2099-12-31	
2000005792	Adults, cystic fibrosis	Observation	Outpatient charge	OUT charge code		21040100	2017-01-01	2099-12-31	
2000005793	Children and adolescents	Observation	Outpatient charge	OUT charge code		21050000	2012-01-01	2099-12-31	
2000005794	Children and adolescents, group therapy	Observation	Outpatient charge	OUT charge code		21050110	2013-07-01	2099-12-31	
2000005795	Children and adolescents, neuropediatrics, medical service	Observation	Outpatient charge	OUT charge code		21050131	2016-01-01	2099-12-31	
2000005796	Children and adolescents, neonatology, medical service	Observation	Outpatient charge	OUT charge code		21050141	2016-01-01	2099-12-31	
2000005797	Children and adolescents, pulmonology/allergology, medical service	Observation	Outpatient charge	OUT charge code		21050151	2016-01-01	2099-12-31	
2000005798	Children and adolescents, obesity, medical service	Observation	Outpatient charge	OUT charge code		21050161	2016-01-01	2099-12-31	
2000005799	Children and adolescents, functional diagnostics, medical service	Observation	Outpatient charge	OUT charge code		21050171	2016-01-01	2099-12-31	
2000005800	Children and adolescents, cryosurgery and laser surgery, medical service	Observation	Outpatient charge	OUT charge code		21050181	2016-01-01	2099-12-31	
2000005801	Children and adolescents, pain consultation, medical service	Observation	Outpatient charge	OUT charge code		21050191	2016-01-01	2099-12-31	
2000005802	Children and adolescents, visceral surgery, medical service	Observation	Outpatient charge	OUT charge code		21050201	2016-01-01	2099-12-31	
2000005803	Children and adolescents, general ENT, medical service	Observation	Outpatient charge	OUT charge code		21050211	2016-01-01	2099-12-31	
2000005804	Children and adolescents, phoniatrics/pediatric audiology, medical services	Observation	Outpatient charge	OUT charge code		21050221	2016-01-01	2099-12-31	
2000005805	Children and adolescents, pediatric radiology, medical service	Observation	Outpatient charge	OUT charge code		21050231	2016-01-01	2099-12-31	
2000005806	Children and adolescents, infectiology, medical service	Observation	Outpatient charge	OUT charge code		21050241	2016-01-01	2099-12-31	
2000005807	Children and adolescents, sonography, medical service	Observation	Outpatient charge	OUT charge code		21050251	2016-01-01	2099-12-31	
2000005808	Children and adolescents, immunology, medical service	Observation	Outpatient charge	OUT charge code		21050261	2016-01-01	2099-12-31	
2000005809	Children and adolescents, metabolic outpatient clinic, medical service	Observation	Outpatient charge	OUT charge code		21050271	2016-01-01	2099-12-31	
2000005810	Children and adolescents, pediatric orthopaedics, medical service	Observation	Outpatient charge	OUT charge code		21050281	2016-01-01	2099-12-31	
2000005811	Children and adolescents, pediatrics, additional flat rate, medical service	Observation	Outpatient charge	OUT charge code		21050291	2016-01-01	2099-12-31	
2000005812	Children and adolescents, pediatric neurosurgery, medical service	Observation	Outpatient charge	OUT charge code		21050301	2016-01-01	2099-12-31	
2000005813	Children and adolescents, pediatric thoracic surgery, medical service	Observation	Outpatient charge	OUT charge code		21050311	2016-01-01	2099-12-31	
2000005814	Single contact, cystic fibrosis treatment, first contact	Observation	Outpatient charge	OUT charge code		21100160	2012-01-01	2099-12-31	
2000005815	Treatment flat rate	Observation	Outpatient charge	OUT charge Hierarchy		OMOP6000415	1970-01-01	2099-12-31	
2000005816	Without differentiation	Observation	Outpatient charge	OUT charge code		22000000	2012-01-01	2099-12-31	
2000005817	Consultation demand	Observation	Outpatient charge	OUT charge code		22000010	2012-01-01	2099-12-31	
2000005818	HIV	Observation	Outpatient charge	OUT charge code		22000020	2012-01-01	2099-12-31	
2000005819	MRI	Observation	Outpatient charge	OUT charge code		22000030	2012-01-01	2099-12-31	
2000005820	Phoniatrics	Observation	Outpatient charge	OUT charge code		22000040	2012-01-01	2099-12-31	
2000005821	CT	Observation	Outpatient charge	OUT charge code		22000050	2012-01-01	2099-12-31	
2000005822	Transplant follow-up	Observation	Outpatient charge	OUT charge code		22000060	2012-01-01	2099-12-31	
2000005823	Photodynamic therapy	Observation	Outpatient charge	OUT charge code		22000070	2012-01-01	2099-12-31	
2000005824	Radiotherapy services	Observation	Outpatient charge	OUT charge code		22000080	2012-01-01	2099-12-31	
2000005825	LDL apheresis	Observation	Outpatient charge	OUT charge code		22000090	2012-01-01	2099-12-31	
2000005826	Oncological-haematological services	Observation	Outpatient charge	OUT charge code		22000100	2012-01-01	2099-12-31	
2000005827	Pediatric gastroenterology	Observation	Outpatient charge	OUT charge code		22000140	2012-01-01	2099-12-31	
2000005828	Pediatric endocrinology	Observation	Outpatient charge	OUT charge code		22000150	2012-01-01	2099-12-31	
2000005829	Pediatric neurology and developmental neurology	Observation	Outpatient charge	OUT charge code		22000160	2012-01-01	2099-12-31	
2000005830	Rickets	Observation	Outpatient charge	OUT charge code		22000170	2012-01-01	2099-12-31	
2000005831	Prescription of fluorine preparations	Observation	Outpatient charge	OUT charge code		22000180	2012-01-01	2099-12-31	
2000005832	Immunoglobulin	Observation	Outpatient charge	OUT charge code		22000190	2012-01-01	2099-12-31	
2000005833	HLA typing, bone marrow donation, family donation	Observation	Outpatient charge	OUT charge code		22000230	2012-01-01	2099-12-31	
2000005834	HLA typing, living kidney donation, family donation	Observation	Outpatient charge	OUT charge code		22000240	2012-01-01	2099-12-31	
